video_name,y_position,x_position,z_position,distance,frames,x_tl,y_tl,x_tr,y_tr,x_br,y_br,x_bl,y_bl,left_height,right_height,top_width,bottom_width,height_difference,width_difference,x_coordinate_difference,y_coordinate_difference,pnp_custom_x,pnp_custom_y,pnp_custom_z,pnp_custom_distance,error_dist_abs,error_dist_pct,error_depth_abs,error_x_abs,error_y_abs,error_z_abs,pnp_builtin_x,pnp_builtin_y,pnp_builtin_z,pnp_builtin_distance,error_builtin_dist_abs,error_builtin_x_abs,error_builtin_y_abs,error_builtin_z_abs
2.20-3-f5_dark.mp4,2.196,0,-0.13185,2.19995,5,626,268,720,268,719,363,625,362,94,95,94,94,1,0,1,0,0.224424534765789,-0.139429965821008,2.22992284644914,2.24552064971345,0.0455706497134494,2.07144024698058,0.033922846449137,0.224424534765789,0.0075799658210077,0.033922846449137,0.224424534765789,-0.139429965821008,2.22992284644914,2.24552064971345,0.0455706497134494,0.224424534765789,0.0075799658210077,0.033922846449137
2.20-4-f5_dark.mp4,2.196,-0.315,-0.13185,2.22239,5,487,259,582,259,582,354,488,354,95,95,95,94,0,1,1,0,-0.127105504864701,-0.160138377886891,2.2239934390989,2.23337120215026,0.0109812021502576,0.494116790943874,0.027993439098895,0.187894495135299,0.0282883778868912,0.027993439098895,-0.127105504864701,-0.160138377886891,2.2239934390989,2.23337120215026,0.0109812021502576,0.187894495135299,0.0282883778868912,0.027993439098895
2.20-5-f5_dark.mp4,2.196,-0.63,-0.13185,2.28838,5,355,258,451,259,452,354,355,354,96,95,96,97,1,1,0,1,-0.456634416245046,-0.161192230906997,2.22323789841597,2.27536473523638,0.013015264763625,0.568754523445626,0.0272378984159727,0.173365583754954,0.0293422309069972,0.0272378984159727,-0.456634416245046,-0.161192230906997,2.22323789841597,2.27536473523638,0.013015264763625,0.173365583754954,0.0293422309069972,0.0272378984159727
2.50-1-f5_dark.mp4,2.496,0.63,-0.13185,2.57765,5,828,280,912,279,911,363,827,361,81,84,84,84,3,0,1,1,0.847549637022908,-0.147185826995351,2.60407053097557,2.74247832902675,0.164828329026747,6.39451938885212,0.108070530975567,0.217549637022908,0.0153358269953508,0.108070530975567,0.847549637022908,-0.147185826995351,2.60407053097557,2.74247832902675,0.164828329026747,0.217549637022908,0.0153358269953508,0.108070530975567
2.50-2-f5_dark.mp4,2.496,0.315,-0.13185,2.51925,5,731,271,815,271,814,354,730,353,82,83,84,84,1,0,1,0,0.548988226046759,-0.168291833489195,2.54818144925684,2.61207559459787,0.092825594597866,3.68465196379343,0.0521814492568367,0.233988226046759,0.0364418334891952,0.0521814492568367,0.548988226046759,-0.168291833489195,2.54818144925684,2.61207559459787,0.092825594597866,0.233988226046759,0.0364418334891952,0.0521814492568367
2.50-3-f5_dark.mp4,2.496,0,-0.13185,2.49948,5,621,249,704,249,703,333,621,332,83,84,83,82,1,1,0,0,0.22534448247028,-0.228710466630647,2.53545260635592,2.55570118214224,0.0562211821422363,2.24931514323924,0.0394526063559182,0.22534448247028,0.0968604666306472,0.0394526063559182,0.22534448247028,-0.228710466630647,2.53545260635592,2.55570118214224,0.0562211821422363,0.22534448247028,0.0968604666306472,0.0394526063559182
2.50-4-f5_dark.mp4,2.496,-0.315,-0.13185,2.51925,5,497,278,580,278,580,361,497,361,83,83,83,83,0,0,0,0,-0.134110853535855,-0.145693532645531,2.53416769100051,2.54189264379944,0.0226426437994389,0.898785106656303,0.0381676910005089,0.180889146464145,0.0138435326455308,0.0381676910005089,-0.134110853535855,-0.145693532645531,2.53416769100051,2.54189264379944,0.0226426437994389,0.180889146464145,0.0138435326455308,0.0381676910005089
2.50-5-f5_dark.mp4,2.496,-0.63,-0.13185,2.57765,5,397,274,481,275,481,358,397,358,84,83,84,84,1,0,0,1,-0.422503122333224,-0.155785562630564,2.55396101154408,2.59335591047443,0.0157059104744341,0.609311212710575,0.0579610115440756,0.207496877666776,0.0239355626305636,0.0579610115440756,-0.422503122333224,-0.155785562630564,2.55396101154408,2.59335591047443,0.0157059104744341,0.207496877666776,0.0239355626305636,0.0579610115440756
2.80-1-f5_dark.mp4,2.796,0.63,-0.13185,2.86913,5,812,276,887,276,885,350,810,349,73,74,75,75,1,0,2,0,0.872926250517501,-0.189407984891931,2.88870268929501,3.02365322924498,0.154523229244981,5.3857172468651,0.0927026892950122,0.242926250517501,0.0575579848919312,0.0927026892950122,0.872926250517501,-0.189407984891931,2.88870268929501,3.02365322924498,0.154523229244981,0.242926250517501,0.0575579848919312,0.0927026892950122
2.80-2-f5_dark.mp4,2.796,0.315,-0.13185,2.81678,5,716,283,790,283,789,357,716,357,74,74,74,73,0,1,0,0,0.54775068549833,-0.161385740561681,2.83642635352936,2.89333555428962,0.0765555542896155,2.71783931615588,0.0404263535293605,0.23275068549833,0.0295357405616814,0.0404263535293605,0.54775068549833,-0.161385740561681,2.83642635352936,2.89333555428962,0.0765555542896155,0.23275068549833,0.0295357405616814,0.0404263535293605
